label,img
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_5257.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_5359.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_5688.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_5910.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_5965.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_6543.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_6766.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_7025.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_7135.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_7388.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_7591.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_7964.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_8405.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_8596.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_9072.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_9806.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_16_9955.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_1378.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_2063.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_2489.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_2761.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_3059.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_3089.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_4036.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_4179.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_4798.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5175.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5554.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5668.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5669.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5790.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_5871.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_621.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_6759.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_7231.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_7252.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_8370.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_8463.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_8654.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_9291.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_9481.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_9855.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_17_9866.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_1727.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_1849.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_1936.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_2316.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_2348.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_2515.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_2876.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_2968.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_3081.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_3164.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_4792.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_4966.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_5327.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_5546.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_6126.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_6291.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_6861.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_7309.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_7659.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_7686.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_8781.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_9393.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_9422.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_9685.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_18_9784.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_1379.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_1403.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_1480.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_1629.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_2339.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_3304.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_3857.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_3978.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_4565.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_4818.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_4958.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_4962.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_5877.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_5980.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_6140.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_6507.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_7585.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_7589.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_7766.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_8724.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9053.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9602.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9682.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9716.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9749.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_1_9765.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_1047.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_1234.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_1879.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_2165.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_228.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_3251.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_3271.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_3314.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_3485.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_4663.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_4768.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_536.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_5399.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_545.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_5526.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_6401.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_6454.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_6548.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_6619.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_699.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_8180.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_8268.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_8552.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_8727.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_9244.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_2_9441.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_1060.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_1483.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_1614.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_1971.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_2003.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_2100.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_3900.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_3929.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_4097.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_4316.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_4522.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_6095.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_620.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_6328.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_6629.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_6995.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_7044.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_7142.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_715.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_7781.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_8261.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_8683.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_8811.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_9555.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_9676.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_3_9771.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1011.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1029.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1280.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1482.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1575.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_1791.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_2041.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_2624.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_3076.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_3241.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_3964.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_4996.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_5186.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_5425.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_6134.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_6292.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_6330.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_6379.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_6620.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_7047.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_8406.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_9031.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_9100.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_9406.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_9516.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_4_9539.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_2030.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_2053.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_2701.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_3.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_3780.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_39.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_4359.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_4567.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_5690.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_590.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_603.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_6304.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_6907.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_6923.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_6967.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_7193.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_756.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_7592.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_7650.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_8141.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_8195.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_8395.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_8860.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_898.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_9111.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_5_9854.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_1109.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_1443.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_152.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_1720.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_1887.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_1990.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_2262.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_2719.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_3073.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_3271.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_3398.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_3554.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_4209.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_4546.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_4871.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_4907.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_5401.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_583.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_5902.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_6244.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_7067.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_781.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_8179.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_8229.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_9570.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_6_9729.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_1064.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_1091.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_116.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_1730.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_1858.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_1866.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_2279.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_2625.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_3278.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_3500.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_3931.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_4288.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_4445.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_4446.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_4840.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_4918.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_5105.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_5959.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_6126.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_6380.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_6791.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_6837.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_8075.jpg
CACTACEAE,C:\Users\un_cs\Documents\capStoneProject\data\images\CACTACEAE\dr_7_8546.jpg
